batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.12798786163330078,27.92221450805664,0.1794748306274414,6.098578929901123,0.029428958892822266,7.813241004943848,0.8911571502685547,222,54349,0.34838390350341797,,
0.1456095427274704,17.458343505859375,0.19233155250549316,2.04350209236145,0.09411859512329102,6.867681503295898,0.8752059936523438,222,54399,0.34732699394226074,,
,,,,,,,222,54399,,1.1915369033813477,0.6114818453788757
,,,,,,1.2074604034423828,223,54449,0.47443532943725586,,
0.13338080048561096,33.548797607421875,0.20545220375061035,7.897366046905518,0.026015281677246094,7.497331142425537,0.9134025573730469,223,54499,0.35916948318481445,,
,,,,,,,223,54499,,1.1821718215942383,0.6078504920005798
0.1337801218032837,30.525789260864258,0.20495009422302246,7.1025614738464355,0.02885580062866211,7.47495174407959,0.8789691925048828,223,54549,0.3461265563964844,,
0.15096944570541382,14.734428405761719,0.21350669860839844,1.8232778310775757,0.11710047721862793,6.623857021331787,0.9188041687011719,223,54599,0.37332582473754883,,
,,,,,,,223,54599,,1.1806036233901978,0.6060414910316467
0.13550543785095215,31.22548484802246,0.21786880493164062,7.464348793029785,0.029187917709350586,7.379777908325195,1.2082223892211914,223,54649,0.4854915142059326,,
,,,,,,0.8936567306518555,224,54699,0.34783244132995605,,
,,,,,,,224,54699,,1.176179051399231,0.6005452871322632
0.10335437953472137,55.315608978271484,0.2622830867767334,10.504105567932129,0.02496957778930664,9.675448417663574,0.8702144622802734,224,54749,0.33907580375671387,,
0.13924941420555115,18.716623306274414,0.2231605052947998,3.0803961753845215,0.07244539260864258,7.181358814239502,0.9020137786865234,224,54799,0.3557250499725342,,
,,,,,,,224,54799,,1.1885738372802734,0.6140395402908325
0.1308223307132721,28.027795791625977,0.20254063606262207,7.180675506591797,0.028206348419189453,7.643955230712891,1.0027704238891602,224,54849,0.39316225051879883,,
0.1495712846517563,15.946868896484375,0.20537734031677246,2.4321253299713135,0.08444356918334961,6.685775279998779,0.727264404296875,224,54899,0.25939369201660156,,
,,,,,,,224,54899,,1.1792100667953491,0.6271460652351379
,,,,,,1.0992517471313477,225,54949,0.43799734115600586,,
0.13213756680488586,25.86563491821289,0.19865751266479492,7.763036727905273,0.025590181350708008,7.567870616912842,0.9832267761230469,225,54999,0.3856544494628906,,
,,,,,,,225,54999,,1.1796799898147583,0.6051520109176636
0.14989857375621796,16.96640396118164,0.19938063621520996,4.513923645019531,0.04417014122009277,6.671177864074707,1.4939308166503906,225,55049,0.5763473510742188,,
0.13537171483039856,25.434803009033203,0.19554924964904785,3.8137335777282715,0.051275014877319336,7.387067794799805,0.8582649230957031,225,55099,0.33491015434265137,,
,,,,,,,225,55099,,1.199758768081665,0.6205434799194336
,,,,,,1.1110048294067383,226,55149,0.43202948570251465,,
0.0978522077202797,66.36355590820312,0.2519397735595703,9.711979866027832,0.025941133499145508,10.21949291229248,0.9532337188720703,226,55199,0.3822782039642334,,
,,,,,,,226,55199,,1.180504322052002,0.6061601042747498
0.13719524443149567,24.558727264404297,0.1858980655670166,4.336653709411621,0.04286670684814453,7.288882255554199,1.0905542373657227,226,55249,0.41491270065307617,,
0.14525212347507477,13.684267044067383,0.18820881843566895,1.7971779108047485,0.10472464561462402,6.884581089019775,0.8695878982543945,226,55299,0.3501908779144287,,
,,,,,,,226,55299,,1.174185872077942,0.603390097618103
0.13580749928951263,28.679553985595703,0.21550989151000977,6.8946332931518555,0.03125762939453125,7.363363742828369,0.9634552001953125,226,55349,0.3874857425689697,,
,,,,,,0.8812828063964844,227,55399,0.3455166816711426,,
,,,,,,,227,55399,,1.1896084547042847,0.6268265843391418
0.12746913731098175,29.407629013061523,0.2006990909576416,7.686413764953613,0.02611088752746582,7.845036506652832,0.8789577484130859,227,55449,0.34933996200561523,,
0.14800889790058136,12.41755485534668,0.19279098510742188,1.8435471057891846,0.10457611083984375,6.756350517272949,0.8939619064331055,227,55499,0.35190463066101074,,
,,,,,,,227,55499,,1.1895840167999268,0.6077458262443542
0.13617005944252014,25.06116485595703,0.20239806175231934,4.01577615737915,0.050400733947753906,7.343758583068848,0.9139070510864258,227,55549,0.39850544929504395,,
0.15416426956653595,14.410998344421387,0.20109343528747559,2.1622631549835205,0.0930013656616211,6.4865875244140625,0.8880825042724609,227,55599,0.34620189666748047,,
,,,,,,,227,55599,,1.1770424842834473,0.6054291129112244
,,,,,,0.8626832962036133,228,55649,0.3583803176879883,,
0.10743938386440277,54.536216735839844,0.20231103897094727,7.948090076446533,0.025454044342041016,9.307574272155762,0.8872261047363281,228,55699,0.3512578010559082,,
,,,,,,,228,55699,,1.1816118955612183,0.6099761128425598
0.1279403567314148,29.19241714477539,0.22416138648986816,5.516672611236572,0.040633440017700195,7.8161420822143555,0.9032707214355469,228,55749,0.3467886447906494,,
0.14080673456192017,13.329605102539062,0.17662739753723145,1.7656062841415405,0.10003781318664551,7.101933002471924,0.890141487121582,228,55799,0.3714172840118408,,
,,,,,,,228,55799,,1.1750699281692505,0.5996689200401306
0.13000589609146118,31.400436401367188,0.21477794647216797,6.547544956207275,0.03280282020568848,7.691958904266357,1.15545654296875,228,55849,0.44780731201171875,,
,,,,,,1.18634033203125,229,55899,0.47319579124450684,,
,,,,,,,229,55899,,1.1921221017837524,0.6185916662216187
0.13167411088943481,31.735143661499023,0.24376869201660156,8.287590026855469,0.029413700103759766,7.594507694244385,0.8782501220703125,229,55949,0.34870100021362305,,
0.15440841019153595,15.284911155700684,0.22880268096923828,2.05753231048584,0.11120247840881348,6.4763312339782715,0.9705877304077148,229,55999,0.38500189781188965,,
,,,,,,,229,55999,,1.1872013807296753,0.6016541123390198
0.1338299661874771,26.950902938842773,0.20542192459106445,5.009721755981445,0.04100465774536133,7.47216796875,1.2170305252075195,229,56049,0.4777364730834961,,
0.14610245823860168,15.291962623596191,0.19280099868774414,1.8518333435058594,0.10411357879638672,6.844511985778809,0.8836021423339844,229,56099,0.35326337814331055,,
,,,,,,,229,56099,,1.1976912021636963,0.619490385055542
,,,,,,0.8766641616821289,230,56149,0.3608133792877197,,
0.11903570592403412,42.80960464477539,0.20794105529785156,8.341475486755371,0.024928569793701172,8.400840759277344,0.8947238922119141,230,56199,0.3466508388519287,,
,,,,,,,230,56199,,1.1745613813400269,0.5987456440925598
0.13682422041893005,23.337331771850586,0.18478107452392578,3.692913293838501,0.05003666877746582,7.308647632598877,1.643357276916504,230,56249,0.669487714767456,,
0.14007458090782166,15.830047607421875,0.19295668601989746,2.4612154960632324,0.0783989429473877,7.139054298400879,0.925562858581543,230,56299,0.37981271743774414,,
,,,,,,,230,56299,,1.1732527017593384,0.6004306674003601
0.1240135207772255,21.094995498657227,0.16813373565673828,3.196754217147827,0.05259513854980469,8.063636779785156,0.8962936401367188,230,56349,0.3569145202636719,,
,,,,,,0.9915351867675781,231,56399,0.39384961128234863,,
,,,,,,,231,56399,,1.1881945133209229,0.6071432828903198
0.11369224637746811,35.8172607421875,0.21495819091796875,7.821839809417725,0.027481794357299805,8.795674324035645,0.8942794799804688,231,56449,0.3591732978820801,,
0.14319129288196564,15.043891906738281,0.20456671714782715,1.9215729236602783,0.10645794868469238,6.9836649894714355,0.9331607818603516,231,56499,0.3571751117706299,,
,,,,,,,231,56499,,1.199398159980774,0.6059975624084473
0.133067324757576,27.893226623535156,0.18929076194763184,5.088921546936035,0.03719663619995117,7.514992713928223,0.9715557098388672,231,56549,0.3797297477722168,,
0.15562625229358673,14.72006607055664,0.21475672721862793,1.8808871507644653,0.11417841911315918,6.4256510734558105,0.8768863677978516,231,56599,0.3347015380859375,,
,,,,,,,231,56599,,1.2032417058944702,0.6223017573356628
,,,,,,0.87548828125,232,56649,0.3401169776916504,,
0.13689450919628143,31.691818237304688,0.23459458351135254,8.312727928161621,0.02822113037109375,7.304894924163818,0.9772872924804688,232,56699,0.37506961822509766,,
,,,,,,,232,56699,,1.1797131299972534,0.6060566902160645
0.12211880087852478,28.135644912719727,0.1779468059539795,3.9332361221313477,0.0452418327331543,8.18874740600586,1.74913489818573,232,56749,0.8840633034706116,,
0.153311088681221,14.339715003967285,0.21351194381713867,1.9314287900924683,0.11054611206054688,6.5226850509643555,0.883854866027832,232,56799,0.34727978706359863,,
,,,,,,,232,56799,,1.1734079122543335,0.6016271710395813
0.12077748775482178,30.218599319458008,0.18244171142578125,5.038028240203857,0.036212921142578125,8.279688835144043,0.9300222396850586,232,56849,0.36360645294189453,,
,,,,,,0.8772640228271484,233,56899,0.34272146224975586,,
,,,,,,,233,56899,,1.1757605075836182,0.6078882813453674
0.0971534326672554,58.3704833984375,0.1838228702545166,7.302673816680908,0.025171995162963867,10.292996406555176,0.8735494613647461,233,56949,0.34390950202941895,,
0.1428104192018509,22.49431800842285,0.2207179069519043,4.246031284332275,0.05198216438293457,7.00229024887085,0.8881511688232422,233,56999,0.3526301383972168,,
,,,,,,,233,56999,,1.1841952800750732,0.6220715045928955
0.14194709062576294,24.67239761352539,0.20450854301452637,6.9742584228515625,0.029323339462280273,7.044878959655762,0.8862133026123047,233,57049,0.3427400588989258,,
,,,,,,0.8925666809082031,234,57099,0.354534387588501,,
,,,,,,,234,57099,,1.175008773803711,0.6306459903717041
0.12794524431228638,33.43824768066406,0.20493149757385254,7.757556438446045,0.026417016983032227,7.815843105316162,0.8839359283447266,234,57149,0.3462257385253906,,
0.13955853879451752,12.255419731140137,0.18439817428588867,1.7643052339553833,0.10451602935791016,7.165452003479004,1.1337165832519531,234,57199,0.45429158210754395,,
,,,,,,,234,57199,,1.2164252996444702,0.6175370812416077
0.14067970216274261,24.84521484375,0.19078803062438965,5.343191146850586,0.03570675849914551,7.108346462249756,0.892608642578125,234,57249,0.35076236724853516,,
0.1493884027004242,15.068034172058105,0.21351361274719238,1.9192824363708496,0.11124658584594727,6.693959712982178,0.8969039916992188,234,57299,0.3478720188140869,,
,,,,,,,234,57299,,1.190064549446106,0.6144199371337891
,,,,,,0.8806524276733398,235,57349,0.34326863288879395,,
0.09496686607599258,60.85783386230469,0.2023613452911377,8.039907455444336,0.02516961097717285,10.529988288879395,0.8759260177612305,235,57399,0.3393406867980957,,
,,,,,,,235,57399,,1.1730581521987915,0.6041626930236816
0.13649241626262665,29.1983585357666,0.2094588279724121,7.397184371948242,0.028316020965576172,7.326414585113525,0.8834896087646484,235,57449,0.353626012802124,,
0.14897260069847107,15.091499328613281,0.21093368530273438,2.1488964557647705,0.0981590747833252,6.712643623352051,1.0027732849121094,235,57499,0.39533448219299316,,
,,,,,,,235,57499,,1.1770169734954834,0.6054254174232483
0.14134269952774048,26.444698333740234,0.20023012161254883,5.594960689544678,0.03578758239746094,7.075003147125244,0.9150171279907227,235,57549,0.3643488883972168,,
,,,,,,0.8803386688232422,236,57599,0.34414124488830566,,
,,,,,,,236,57599,,1.1835620403289795,0.6049975156784058
0.11315546184778214,46.94241714477539,0.2145693302154541,8.824782371520996,0.024314403533935547,8.83739948272705,0.9641094207763672,236,57649,0.3859248161315918,,
0.1537650227546692,13.608173370361328,0.19920635223388672,1.8146027326583862,0.10977959632873535,6.503429889678955,0.8766202926635742,236,57699,0.3399641513824463,,
,,,,,,,236,57699,,1.1854058504104614,0.6057377457618713
0.12584716081619263,26.12019920349121,0.1819629669189453,6.474613189697266,0.028104066848754883,7.9461469650268555,0.8644962310791016,236,57749,0.34377241134643555,,
0.13716119527816772,16.212963104248047,0.1975727081298828,1.9737619161605835,0.10009956359863281,7.290692329406738,0.8749418258666992,236,57799,0.33975720405578613,,
,,,,,,,236,57799,,1.1854408979415894,0.6133463978767395
,,,,,,0.8768167495727539,237,57849,0.34215545654296875,,
0.11425670236349106,50.99976348876953,0.2169175148010254,8.590158462524414,0.02525186538696289,8.752222061157227,0.8803644180297852,237,57899,0.34647631645202637,,
,,,,,,,237,57899,,1.1713000535964966,0.6080632209777832
0.1292182356119156,24.50444221496582,0.17888545989990234,4.861722946166992,0.03679466247558594,7.7388458251953125,0.8907108306884766,237,57949,0.3538820743560791,,
0.1539478898048401,14.066377639770508,0.2190837860107422,1.784667730331421,0.12275886535644531,6.495704174041748,0.8900785446166992,237,57999,0.36350035667419434,,
,,,,,,,237,57999,,1.179913878440857,0.6053404808044434
0.13161270320415497,26.465871810913086,0.1929783821105957,6.722004413604736,0.028708457946777344,7.598051071166992,0.8912153244018555,237,58049,0.34105372428894043,,
,,,,,,0.8877506256103516,238,58099,0.3432800769805908,,
,,,,,,,238,58099,,1.1755024194717407,0.5966938138008118
0.12553110718727112,35.79019546508789,0.24388408660888672,9.775463104248047,0.024948596954345703,7.966153144836426,0.9949922561645508,238,58149,0.3969550132751465,,
0.15292204916477203,10.581097602844238,0.18869495391845703,1.6700830459594727,0.11298537254333496,6.539278984069824,0.9334125518798828,238,58199,0.3615381717681885,,
,,,,,,,238,58199,,1.2111780643463135,0.6145296692848206
0.1335756927728653,26.75254249572754,0.19487929344177246,3.9165453910827637,0.049757957458496094,7.486392498016357,1.1086692810058594,238,58249,0.43085789680480957,,
0.14811770617961884,15.339292526245117,0.22207331657409668,2.1149067878723145,0.10500383377075195,6.751387596130371,1.0073623657226562,238,58299,0.38883066177368164,,
,,,,,,,238,58299,,1.181349515914917,0.6041755080223083
,,,,,,1.1411609649658203,239,58349,0.4472782611846924,,
0.12420111894607544,38.36952590942383,0.23184895515441895,9.113653182983398,0.025439739227294922,8.051457405090332,0.87109375,239,58399,0.34041857719421387,,
,,,,,,,239,58399,,1.1834977865219116,0.609878659248352
0.1324421614408493,28.295963287353516,0.19483447074890137,4.549500942230225,0.04282546043395996,7.5504655838012695,0.8919382095336914,239,58449,0.3513622283935547,,
0.14634151756763458,14.82681941986084,0.19916009902954102,1.9116467237472534,0.10418248176574707,6.833331108093262,0.897435188293457,239,58499,0.3473091125488281,,
,,,,,,,239,58499,,1.1673777103424072,0.5946901440620422
0.12701363861560822,25.22149085998535,0.18190407752990723,3.610368013381958,0.050383806228637695,7.873170375823975,0.8720636367797852,239,58549,0.3385751247406006,,
,,,,,,0.8737058639526367,240,58599,0.3496565818786621,,
,,,,,,,240,58599,,1.1823283433914185,0.6033761501312256
0.11632882803678513,40.0491828918457,0.19705510139465332,7.810296535491943,0.02523016929626465,8.596321105957031,1.8819398880004883,240,58649,0.7389349937438965,,
0.1492457389831543,11.81590747833252,0.18688368797302246,1.6749690771102905,0.11157441139221191,6.7003583908081055,0.8725357055664062,240,58699,0.3425722122192383,,
,,,,,,,240,58699,,1.2125359773635864,0.6161443591117859
0.13584093749523163,27.973203659057617,0.20840740203857422,4.2748212814331055,0.0487523078918457,7.361551284790039,0.8799381256103516,240,58749,0.3404972553253174,,
0.15312160551548004,15.230337142944336,0.23676800727844238,2.0697426795959473,0.1143949031829834,6.530756950378418,0.8847084045410156,240,58799,0.34703731536865234,,
,,,,,,,240,58799,,1.184499979019165,0.6052086353302002
,,,,,,0.898284912109375,241,58849,0.34619855880737305,,
0.13568586111068726,28.339269638061523,0.21379446983337402,7.400197982788086,0.028890371322631836,7.369965076446533,0.9017820358276367,241,58899,0.3537752628326416,,
,,,,,,,241,58899,,1.1772488355636597,0.6073424220085144
0.13958732783794403,26.845014572143555,0.2060718536376953,7.250586986541748,0.028421401977539062,7.163974285125732,0.8956184387207031,241,58949,0.35657763481140137,,
0.13821490108966827,16.309307098388672,0.19973134994506836,2.137005567550659,0.09346318244934082,7.235109329223633,0.919856071472168,241,58999,0.3512444496154785,,
